domain,has_caa,issue_count,issuewild_count,iodef_count,ca_list
"t3.chat","true",6,6,0,"amazonaws.com;comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"aqualogica.in","true",7,7,0,"amazontrust.com;comodoca.com;digicert.com;godaddy.com;letsencrypt.org;pki.goog;ssl.com"
"cg.nic.in","true",6,0,0,"digiCert.com;emsign.com;globalsign.com;godaddy.com;letsencrypt.org;sectigo.com"
"agilityplaza.com","true",1,0,0,"letsencrypt.org"
"bsz-bw.de","true",1,0,1,"harica.gr"
"side-step.co.za","true",2,1,0,"certainly.com;letsencrypt.org"
"tunisiepara.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"memphistours.co.uk","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"mtlblog.com","true",6,5,0,"comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;ssl.com"
"dns.services","true",1,1,1,"letsencrypt.org"
"hitelforum.hu","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"wbregistration.gov.in","true",1,0,0,"digicert.com"
"dramasq.com.tr","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"mann-ivanov-ferber.ru","true",2,2,0,"globalsign.com;letsencrypt.org"
"amazee.io","true",3,1,1,"letsencrypt.org;pki.goog;sectigo.com"
"arcade.software","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"pkgs.org","true",2,2,1,"globalsign.com;letsencrypt.org"
"gsnutsandmags.com","true",1,1,1,"godaddy.com;letsencrypt.org"
"altametrics.com","true",6,5,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;comodoca.com;letsencrypt.org"
"trakstar.com","true",6,6,0,"amazon.com;comodoca.com;digicert.com;letsencrypt.org;pki.goog;sectigo.com"
"att.ne.jp","true",0,0,0,""
"schoolstatus.com","true",8,6,0,"Digicert.com;amazon.com;amazonaws.com;amazontrust.com;awstrust.com;comodoca.com;letsencrypt.org;pki.goog"
"3cx.eu","true",5,6,1,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"forbes.it","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"bonus.ly","true",7,5,0,"awstrust.com;comodoca.com;digicert.com;letsencrypt.org;pki.goog;sectigo.com;ssl.com"
"bisag-n.gov.in","true",1,0,0,"digicert.com"
"lipighor.com","true",6,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"uptogames.net","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"playcurso.com","true",7,7,0,"comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;sectigo.com;ssl.com"
"wbtenders.gov.in","true",1,0,0,"digicert.com"
"sasol.com","true",4,0,1,"comodoca.com;digicert.com;entrust.net;letsencrypt.org"
"traveldailynews.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"modalova.fr","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"vostok-electra.ru","true",3,3,1,"digicert.com;globalsign.com;letsencrypt.org"
"onix.de","true",3,3,1,"digicert.com;letsencrypt.org;thawte.com"
"foodiecrush.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"lasentinel.net","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"zivver.com","true",7,6,1,"amazon.com;amazontrust.com;comodoca.com;digicert.com;letsencrypt.org;pki.goog;sectigo.com;ssl.com"
"dreamland.be","true",4,0,0,"certainly.com;letsencrypt.org;pki.goog;www.digicert.com"
"habsetlnh.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"marathisexyvideo.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"mahabharti.in","true",7,6,0,"comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;sectigo.com;ssl.com"
"parivahansewa.app","true",7,7,0,"comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;sectigo.com;ssl.com"
"thenational.academy","true",9,9,1,"amazonaws.com;certainly.com;comodoca.com;digicert.com;globalsign.com;google.com;letsencrypt.org;pki.goog;ssl.com"
"zamalek.news","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"uuread.tw","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"seduc.ro.gov.br","true",1,0,0,"letsencrypt.org"
"getrak.com","true",6,0,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;godaddy.com;letsencrypt.org"
"fly4free.pl","true",6,6,0,"certum.pl;comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"mattnordhoffdns.net","true",1,0,1,"letsencrypt.org"
"zazzle.co.uk","true",1,0,1,"digicert.com"
"huddleboard.net","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"ablefast.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"msoe.edu","true",4,0,0,"amazon.com;letsencrypt.org;pki.goog;sectigo.com"
"annonce123.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"jktenders.gov.in","true",1,0,0,"sectigo.com"
"eroticportal.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"e-hrms.gov.in","true",1,0,0,"amazon.com"
"novakom.com.ua","true",1,0,0,"letsencrypt.org"
"straitstimes.com.sg","true",6,0,0,"amazon.com;digicert.com;globalsign.com;godaddy.com;letsencrypt.org;pki.goog"
"up.edu.mx","true",2,3,1,"amazon.com;digicert.com;letsencrypt.org"
"teleport.dev","true",6,6,1,"amazonaws.com;comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"cort.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"fmcna.com","true",8,7,1,"amazon.com;comodoca.com;digicert.com;entrust.net;globalsign.com;letsencrypt.org;pki.goog;ssl.com"
"yuka.io","true",1,0,0,"letsencrypt.org"
"oportun.com","true",6,6,0,"amazon.com;comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"openjur.de","true",2,0,0,"digicert.com;letsencrypt.org"
"electronic.us","true",3,3,0,"gogetssl.com;letsencrypt.org;sectigo.com"
"softgarden.de","true",6,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;sectigo.com;ssl.com"
"manga.in.ua","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"worddaily.com","true",7,6,0,"amazon.com;comodoca.com;digicert.com;letsencrypt.org;pki.goog;sectigo.com;ssl.com"
"statemind.io","true",5,5,1,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"minghui.org","true",3,0,0,"letsencrypt.org;pki.goog;rapidssl.com"
"informazionescuola.it","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"mindbridge.co","true",6,5,0,"comodoca.com;digicert.com;godaddy.com;letsencrypt.org;pki.goog;ssl.com"
"jabber.ru","true",1,1,0,"letsencrypt.org"
"ugandahotgirls.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"casapappagallo.it","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"nn.nl","true",6,3,1,"amazon.com;digicert.com;digidentity.com;globalsign.com;letsencrypt.org;www.pkioverheid.nl"
"sarkariujala.com","true",6,6,0,"comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;ssl.com"
"cfah.org","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"trainingonline.gov.in","true",3,0,0,"letsencrypt.org;sectigo.com;zerossl.com"
"bspapp.com","true",1,0,0,"globalsign.com"
"rutraff.info","true",6,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;sectigo.com;ssl.com"
"e5tarle.org","true",7,7,0,"comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;sectigo.com;ssl.com"
"urdunovelsghar.pk","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"marinespecies.org","true",1,0,0,"letsencrypt.org"
"azstateparks.com","true",5,0,1,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com"
"idref.fr","true",2,2,0,"harica.gr;sectigo.com"
"mycartpanda.com","true",9,9,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"xnxxvideos.gratis","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"heygen.ai","true",9,9,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"bruna.nl","true",5,0,0,"amazon.com;digicert.com;globalsign.com;letsencrypt.org;sectigo.com"
"alfaview.com","true",3,3,1,"digicert.com;letsencrypt.org;sectigo.com"
"postcode-lotterie.de","true",6,0,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;digicert.com;letsencrypt.org"
"ccm19.de","true",2,0,0,"letsencrypt.org;sectigo.com"
"mm-com.de","true",4,0,0,"comodo.com;digicert.com;letsencrypt.org;thawte.com"
"healthypawspetinsurance.com","true",6,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com;starfieldtech.com"
"sosonlinebackup.com","true",0,2,0,"godaddy.com;letsencrypt.org"
"workspot.com","true",5,1,1,"amazon.com;amazonaws.com;amazontrust.com;digicert.com;letsencrypt.org"
"knvb.nl","true",6,0,0,"amazon.com;digicert.com;letsencrypt.org;sectigo.com;trust-provider.com;usertrust.com"
"rubryka.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"gtt.to.it","true",2,1,0,"letsencrypt.org;sectigo.com"
"co-operativebank.co.uk","true",2,1,0,"digicert.com;letsencrypt.org"
"pushcrew.com","true",6,6,0,"comodoca.com;digicert.com;godaddy.com;letsencrypt.org;pki.goog;ssl.com"
"etutor.pl","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"pinkcatgames.com","true",2,0,0,"amazon.com;letsencrypt.org"
"ringtonezip.xyz","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"kbuses.in","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"ibommamovie.com","true",7,7,0,"comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;sectigo.com;ssl.com"
"mebelmag.bg","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"panda-search.org","true",2,0,0,"letsencrypt.org;pki.goog"
"numerics.gr","true",0,1,0,"letsencrypt.org"
"wessconnect.com","true",5,6,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;sectigo.com;ssl.com"
"sandzaklive.rs","true",1,0,0,"letsencrypt.org"
"rojgarwithankit.com","true",6,7,0,"comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;sectigo.com;ssl.com"
"morilee.com","true",3,0,0,"digicert.com;letsencrypt.org;sectigo.com"
"excelsior.edu","true",4,0,0,"amazon.com;godaddy.com;letsencrypt.org;pki.goog"
"inkedin.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"ncs.co","true",6,1,0,"amazon.com;entrust.net;letsencrypt.org;pki.goog;trustwave.com;www.digicert.com"
"nsi.bg","true",6,6,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;sectigo.com;ssl.com"
"upneet.gov.in","true",1,0,0,"sectigo.com"
"thehoneycombers.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"technology.org","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"azion.com","true",4,2,1,"amazon.com;digicert.com;globalsign.com;letsencrypt.org"
"reifendirekt.de","true",6,5,1,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;rapidssl.com;ssl.com"
"ozlabs.org","true",1,0,1,"letsencrypt.org"
"truebill.dev","true",8,0,1,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;cloudflare.com;cloudfront.net;letsencrypt.org;pki.goog"
"coins.ph","true",5,5,1,"amazon.com;comodoca.com;digicert.com;letsencrypt.org;pki.goog"
"cmog.org","true",5,6,0,"amazonaws.com;comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"guardiananytime.com","true",2,1,1,"globalsign.com;sectigo.com"
"templehealth.org","true",3,0,0,"digicert.com;entrust.net;letsencrypt.org"
"vinci.com","true",3,1,1,"digicert.com;letsencrypt.org;sectigo.com"
"ehb.be","true",3,1,0,"digicert.com;harica.gr;letsencrypt.org"
"csanet.io","true",2,0,1,"letsencrypt.org;sectigo.com"
"machinio.com","true",5,5,1,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;letsencrypt.org"
"oca.org","true",1,0,0,"letsencrypt.org"
"goaaa.com","true",4,0,0,"digicert.com;globalsign.com;letsencrypt.org;pki.goog"
"petcim.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"campusnexus.cloud","true",6,6,0,"comodoca.com;digicert.com;godaddy.com;letsencrypt.org;pki.goog;ssl.com"
"meglepetes.hu","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"kino20.gr","true",0,1,0,"letsencrypt.org"
"azag.gov","true",6,6,0,"comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;ssl.com"
"dcuniverseinfinite.com","true",3,0,0,"amazontrust.com;globalsign.com;letsencrypt.org"
"paymentexpress.com","true",7,2,0,"amazon.com;comodoca.com;digicert.com;letsencrypt.org;pki.goog;sectigo.com;visa.com"
"eos.com","true",6,0,1,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;letsencrypt.org;sectigo.com"
"talemetry.com","true",3,0,1,"amazon.com;digicert.com;letsencrypt.org"
"hh2.com","true",3,0,0,"digicert.com;godaddy.com;letsencrypt.org"
"chirkom.uz","true",1,0,0,"letsencrypt.org"
"ena.com","true",4,3,0,"comodoca.com;digicert.com;letsencrypt.org;sectigo.com"
"globalplayer.com","true",4,1,1,"amazon.com;comodoca.com;digicert.com;letsencrypt.org"
"recruit.net","true",5,5,1,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"kannadadeevige.in","true",6,6,0,"comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;ssl.com"
"pusica.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"upbhunaksha.gov.in","true",1,0,0,"letsencrypt.org"
"netfoundry.io","true",6,5,1,"amazonaws.com;digicert.com;godaddy.com;letsencrypt.org;pki.goog;sectigo.com"
"univ-cotedazur.fr","true",1,0,1,"harica.gr"
"tcpdump.org","true",1,1,0,""
"trainerroad.com","true",7,5,1,"comodoca.com;digicert.com;godaddy.com;letsencrypt.org;pki.goog;sectigo.com;ssl.com"
"aomeisoftware.com","true",5,6,0,"amazon.com;comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"8bet.co.sz","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"ryobitools.eu","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"full.services","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"homebrewtalk.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"linnworks.net","true",3,3,1,"amazon.com;digicert.com;letsencrypt.org"
"ric.com.br","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"delhihighcourt.nic.in","true",1,0,0,"globalsign.com"
"erdekesmagazin.hu","true",1,1,0,"letsencrypt.org"
"irroba.com.br","true",6,5,0,"amazon.com;comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"detran.ce.gov.br","true",2,1,0,"letsencrypt.org"
"tribalsits.com","true",4,4,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com"
"skrapp.io","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"uttaranchaluniversity.ac.in","true",0,1,0,"godaddy.com"
"vercel.sh","true",4,0,0,"amazon.com;letsencrypt.org;pki.goog;sectigo.com"
"torrentfunk.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"exloader.net","true",6,6,0,"comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;ssl.com"
"mhp.com.ua","true",3,0,1,"digicert.com;letsencrypt.org;symantec.com"
"gianyarkab.go.id","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"registry.google","true",1,0,0,"pki.goog"
"boxsecured.com","true",6,6,0,"comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;ssl.com"
"buybitcoinworldwide.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"karafun.com","true",1,0,0,"letsencrypt.org"
"elaine-asp.de","true",2,0,0,"letsencrypt.org;sectigo.com"
"xurrent.com","true",4,1,1,"amazonaws.com;digicert.com;letsencrypt.org;pki.goog"
"nm.com","true",4,0,1,"amazon.com;digicert.com;entrust.net;letsencrypt.org"
"dashly.app","true",1,1,0,"letsencrypt.org"
"noblemerrycompany.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"cgn.inf.br","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"geekculture.co","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"unibg.it","true",2,1,0,"harica.gr;letsencrypt.org"
"ax1x.com","true",1,0,0,"letsencrypt.org"
"sofrep.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"theloadout.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"openspeedtest.com","true",0,1,0,"letsencrypt.org"
"tribalfootball.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"certipedia.com","true",2,2,1,"d-trust.de;d-trust.net"
"biblionix.com","true",1,1,1,""
"sonicelectronix.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"indybay.org","true",1,0,1,"letsencrypt.org"
"aaccc.gov.in","true",1,0,0,"letsencrypt.org"
"anawenti.com","true",3,0,0,"amazon.com;letsencrypt.org;pki.goog"
"bingobeet.live","true",7,7,0,"comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;sectigo.com;ssl.com"
"buyplus1.com.tw","true",6,5,0,"cloudflare.com;comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"cbseacademic.nic.in","true",1,0,0,"emsign.com"
"ceoassam.nic.in","true",1,0,0,"sectigo.com"
"cuandollegarosario.com","true",6,6,0,"comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;ssl.com"
"ddeedshop.net","true",7,7,0,"comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;sectigo.com;ssl.com"
"cyberpolice.nic.in","true",1,0,0,"emsign.com"
"dbtfert.nic.in","true",1,0,0,"globalsign.com"
"ek24.in","true",7,7,0,"comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;sectigo.com;ssl.com"
"eprisons.nic.in","true",1,0,0,"letsencrypt.org"
"escortnorte.cl","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"esalaryhry.nic.in","true",2,0,0,"digicert.com;globalsign.com"
"edudel.nic.in","true",1,0,0,"emsign.com"
"fcidepotonline.gov.in","true",1,0,0,"sectigo.com"
"educacao.go.gov.br","true",4,4,1,"digicert.com;globalsign.com;letsencrypt.org;sectigo.com"
"filminvazio.pro","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"epathshala.nic.in","true",1,0,0,"godaddy.com"
"hcraj.nic.in","true",1,0,0,"globalsign.com"
"hitzmobi.com","true",2,0,0,"amazon.com;letsencrypt.org"
"hamraazmp8.gov.in","true",1,0,0,"emsign.com"
"intrahry.gov.in","true",1,0,0,"globalsign.com"
"jharkhandhighcourt.nic.in","true",3,0,0,"digicert.com;letsencrypt.org;sectigo.com"
"jkssb.nic.in","true",1,0,0,"sectigo.com"
"jr.jor.br","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"itbpolice.nic.in","true",1,0,0,"sectigo.com"
"jamabandi.nic.in","true",1,0,0,"sectigo.com"
"kalam.academy","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"kertesrecept.hu","true",1,1,0,"letsencrypt.org"
"inatro.gov.mz","true",0,0,0,""
"kotorreando.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"kpt.kyiv.ua","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"lanka-adz.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"lender.hu","true",5,6,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"kvizguru.hu","true",1,1,0,"letsencrypt.org"
"kvizkucko.hu","true",1,1,0,"letsencrypt.org"
"lgexch.live","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"mahanmk.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"maheshwari.org","true",6,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;sectigo.com;ssl.com"
"mcdonline.nic.in","true",3,0,0,"digicert.com;emsign.com;letsencrypt.org"
"mobigoo.com","true",2,0,0,"amazon.com;letsencrypt.org"
"mkedit.in","true",7,7,0,"comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;sectigo.com;ssl.com"
"mdmhp.nic.in","true",4,0,0,"comodoca.com;letsencrypt.org;sectigo.com;zerossl.com"
"mppanchayatdarpan.gov.in","true",2,0,0,"digicert.com;letsencrypt.org"
"mydpboss.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"myucw.ca","true",1,1,0,"letsencrypt.org"
"ncrjob.in","true",6,6,0,"comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;sectigo.com"
"newduck.net","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"nmk.co.in","true",7,7,0,"comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;sectigo.com;ssl.com"
"nregade3.nic.in","true",2,0,0,"emsign.com;letsencrypt.org"
"nregaplus.nic.in","true",2,0,0,"emsign.com;letsencrypt.org"
"onedzair.com","true",6,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;sectigo.com;ssl.com"
"nregade1.nic.in","true",2,0,0,"emsign.com;letsencrypt.org"
"nregade.nic.in","true",2,0,0,"emsign.com;letsencrypt.org"
"parichay.nic.in","true",1,0,0,"letsencrypt.org"
"pmftci.com","true",6,6,0,"comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;ssl.com"
"poljub.net","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"pornobrand.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"prabhat-sattamatka.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"questaseratv.it","true",3,3,0,"comodoca.com;digicert.com;letsencrypt.org"
"rapimueble.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"rajpsp.nic.in","true",1,0,0,"letsencrypt.org"
"rciregistration.nic.in","true",1,0,0,"sectigo.com"
"saranyahemanovels.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"sattabazar.net","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"sattaresult.net.in","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"saccess.nic.in","true",1,0,0,"letsencrypt.org"
"seedtrace.gov.in","true",1,0,0,"letsencrypt.org"
"serialy.sx","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"shillong-teer-result.com","true",7,7,0,"comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;sectigo.com;ssl.com"
"sscnr.nic.in","true",1,0,0,"globalsign.com"
"starckfilmes.site","true",7,7,0,"comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;sectigo.com;ssl.com"
"sistemas.ro.gov.br","true",1,0,0,"letsencrypt.org"
"telltrip.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"teertoday.in","true",7,7,0,"comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;sectigo.com;ssl.com"
"todaydearlotteryresult.com","true",7,7,0,"comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;sectigo.com;ssl.com"
"tgicet.nic.in","true",1,0,0,"globalsign.com"
"tendersodisha.gov.in","true",1,0,0,"digicert.com"
"voi-noi.gr","true",6,5,0,"comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;ssl.com"
"wegocup.com","true",7,7,0,"comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;sectigo.com;ssl.com"
"fh-koeln.de","true",5,0,1,"harica.gr;letsencrypt.org;pki.dfn.de;sectigo.com;telesec.de"
"as9143.net","true",1,1,1,"digicert.com"
"trinket.io","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"betfury.com","true",5,5,1,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"ipban.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"meteogroup.com","true",4,3,0,"amazon.com;globalsign.com;letsencrypt.org;sectigo.com"
"signwell.com","true",9,5,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"uksoccershop.com","true",6,6,0,"amazon.com;comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"dawhois.com","true",1,1,0,"letsencrypt.org"
"advisorperspectives.com","true",7,7,0,"amazonaws.com;comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;ssl.com"
"recapture.io","true",7,5,1,"amazon.com;comodoca.com;digicert.com;letsencrypt.org;pki.goog;sectigo.com;ssl.com"
"calculator.io","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"sktv.ru","true",1,0,0,"letsencrypt.org"
"maxihost.com.br","true",7,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;sectigo.com;ssl.com"
