domain,has_caa,issue_count,issuewild_count,iodef_count,ca_list
"richind.org","true",4,4,0,"comodoca.com;digicert.com;globalsign.com;letsencrypt.org"
"rockstarofficial.in","true",6,6,0,"comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;sectigo.com"
"rajpsp.nic.in","true",1,0,0,"letsencrypt.org"
"rojgarbihar.com","true",6,6,0,"comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;sectigo.com"
"rciregistration.nic.in","true",1,0,0,"sectigo.com"
"runpost.in","true",6,6,0,"comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;sectigo.com"
"saranyahemanovels.com","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"sarkaritricks.com","true",6,6,0,"comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;sectigo.com"
"satta-company.com","true",6,6,0,"comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;sectigo.com"
"sattabazar.net","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"sattakking.in","true",6,6,0,"comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;sectigo.com"
"sattaresult.net.in","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"saccess.nic.in","true",1,0,0,"letsencrypt.org"
"seedtrace.gov.in","true",1,0,0,"letsencrypt.org"
"serialy.sx","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"shikshabindu.com","true",6,6,0,"comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;sectigo.com"
"shiveenterprisemachine.in","true",6,6,0,"comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;sectigo.com"
"shillong-teer-result.com","true",7,7,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;globalsign.com;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;sectigo.com;ssl.com"
"secure.nic.in","true",2,0,0,"digicert.com;emsign.com"
"slpe.in","true",6,6,0,"comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;sectigo.com"
"sscnr.nic.in","true",1,0,0,"globalsign.com"
"starckfilmes.site","true",7,7,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;globalsign.com;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;sectigo.com;ssl.com"
"techbesb.in","true",6,6,0,"comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;sectigo.com"
"teerbhutan.com","true",5,5,0,"comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog"
"telltrip.com","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"teertoday.in","true",7,7,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;globalsign.com;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;sectigo.com;ssl.com"
"tgicet.nic.in","true",1,0,0,"globalsign.com"
"tendersodisha.gov.in","true",1,0,0,"digicert.com"
"todaydearlotteryresult.com","true",7,7,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;globalsign.com;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;sectigo.com;ssl.com"
"trendzjewellery.com","true",4,4,0,"comodoca.com;digicert.com;globalsign.com;letsencrypt.org"
"typingkaro.com","true",6,6,0,"comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;sectigo.com"
"upsconline.nic.in","true",1,0,0,"globalsign.com"
"veboardenhance.shop","true",6,6,0,"comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;sectigo.com"
"vid0znw.online","true",6,6,0,"comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;sectigo.com"
"sistemas.ro.gov.br","true",1,0,0,"letsencrypt.org"
"voias.in","true",6,6,0,"comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;sectigo.com"
"voi-noi.gr","true",6,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;globalsign.com;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"webparsab.com","true",6,6,0,"comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;sectigo.com"
"worldmoneymarket.com","true",6,6,0,"comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;sectigo.com"
"as9143.net","true",1,1,1,";;digicert.com"
"fh-koeln.de","true",5,0,1,"harica.gr;letsencrypt.org;pki.dfn.de;sectigo.com;telesec.de"
"trinket.io","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"betfury.com","true",5,5,1,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"ipban.com","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"meteogroup.com","true",4,3,0,"amazon.com;globalsign.com;letsencrypt.org;sectigo.com"
"signwell.com","true",9,5,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"uksoccershop.com","true",6,6,0,"amazon.com;comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"elnacional.com.do","true",10,10,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;comodoca.com;digicert.com; cansignhttpexchanges=yes;globalsign.com;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"dawhois.com","true",1,1,0,";;letsencrypt.org"
"advisorperspectives.com","true",7,7,0,"amazonaws.com;comodoca.com;digicert.com; cansignhttpexchanges=yes;globalsign.com;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"calculator.io","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"sktv.ru","true",1,0,0,"letsencrypt.org"
"maxihost.com.br","true",7,5,0,";;comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;sectigo.com;ssl.com"
"relay.link","true",2,0,0,"amazonaws.com;letsencrypt.org"
"uhrs.ai","true",0,0,1,""
"gexperiments1.com","true",1,0,0,"pki.goog"
"exim.org","true",1,1,1,";;letsencrypt.org"
"greenpeace.fr","true",5,1,1,"amazonaws.com;digicert.com;globalsign.com;letsencrypt.org;sectigo.com"
"rina.org","true",2,0,1,"digicert.com;letsencrypt.org"
"365365104.com","true",2,0,0,"digicert.com;pki.goog"
"trefis.com","true",0,3,0,"amazon.com;godaddy.com;starfieldtech.com"
"totalexpert.net","true",6,0,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;letsencrypt.org;rapidssl.com"
"veiliginternetten.nl","true",3,1,1,";;digicert.com;letsencrypt.org;quovadisglobal.com"
"bilbao.eus","true",0,0,1,""
"fabcharting.com","true",2,0,0,"letsencrypt.org;pki.goog"
"lumu.net","true",3,0,0,";;awstrust.com;letsencrypt.org"
"footballfancast.com","true",4,4,0,"amazon.com;amazonaws.com;amazontrust.com;letsencrypt.org"
"wisetail.com","true",8,8,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;godaddy.com;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"asr.nl","true",8,5,1,"comodoca.com;digicert.com; cansignhttpexchanges=yes;globalsign.com;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;quovadisglobal.com;sectigo.com;ssl.com"
"agilitypr.com","true",3,0,1,"amazon.com;digicert.com;letsencrypt.org"
"th-koeln.de","true",5,0,1,"harica.gr;letsencrypt.org;pki.dfn.de;sectigo.com;telesec.de"
"uhasselt.be","true",4,2,1,"amazon.com;digicert.com;harica.gr;letsencrypt.org;pki.goog"
"webrtc.org","true",1,0,0,"pki.goog"
"aent.com","true",6,5,1,"comodoca.com;digicert.com; cansignhttpexchanges=yes;godaddy.com;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"velocityapp.co","true",1,0,0,"amazon.com"
"cloudpassage.com","true",3,0,0,"amazon.com;digicert.com;letsencrypt.org"
"ugal.ro","true",2,0,1,"harica.gr;letsencrypt.org"
"insa-lyon.fr","true",1,1,0,"harica.gr"
"mercadolibre.com.do","true",2,0,1,"amazon.com;digicert.com"
"gottabemobile.com","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"sutd.edu.sg","true",1,1,0,"globalsign.com;“globalsign.com”"
"contact-server.com","true",2,2,0,"amazon.com;letsencrypt.org"
"truetrophies.com","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"duplika.com","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"devozki.com","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"freeagent.com","true",3,0,1,"amazon.com;digicert.com;letsencrypt.org"
"sungard.com","true",1,1,0,"sectigo.com"
"dash.ai","true",3,0,0,"amazonaws.com;digicert.com;letsencrypt.org;validationmethods=dns-01;accounturi=https://acme-v02.api.letsencrypt.org/acme/acct/2079416047"
"stv.ee","true",4,2,1,";;digicert.com;sectigo.com;symantec.com"
"autostat.ru","true",1,0,1,"globalsign.com"
"firework.tv","true",3,0,0,"amazon.com;digicert.com;letsencrypt.org"
"e-menessaptieka.lv","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"checkmk.com","true",3,1,0,";;amazon.com;letsencrypt.org;pki.goog"
"boundingintocomics.com","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"tbray.org","true",1,0,0,"letsencrypt.org"
"lumindigitalhosting.com","true",10,6,1,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;sectigo.com;ssl.com"
"unbabel.com","true",6,6,1,"amazon.com;comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"scriptengine.net","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"eksbyt.ru","true",1,0,0,"letsencrypt.org"
"pobb.in","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"sendmail.org","true",2,1,1,";;comodo.com;thawte.com"
"3deye.me","true",3,3,0,"amazon.com;letsencrypt.org;sectigo.com"
"vc3.com","true",8,7,0,"amazon.com;comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;sectigo.com;ssl.com;thawte.com"
"kg-portal.ru","true",1,0,1,"letsencrypt.org"
"targito.com","true",2,0,0,"awstrust.com;letsencrypt.org"
"libraryfacts.com","true",2,0,0,"letsencrypt.org;pki.goog"
"fitiquette.com","true",1,0,0,"letsencrypt.org"
"bemyeyes.com","true",7,5,1,"amazon.com;comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.apple.com;pki.goog; cansignhttpexchanges=yes;ssl.com"
"experiancs.com","true",10,2,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;comodoca.com;digicert.com;entrust.net;globalsign.com;letsencrypt.org;sectigo.com"
"ice.org.uk","true",6,5,0,"amazonaws.com;comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"stampli.com","true",5,5,0,"amazon.com;digicert.com;cansignhttpexchanges=yes;letsencrypt.org;pki.goog;cansignhttpexchanges=yes;sectigo.com"
"u4gm.com","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"agesic.gub.uy","true",0,3,0,"amazonaws.com;certum.pl;letsencrypt.org"
"mercadolibre.co.cr","true",2,0,1,"amazon.com;digicert.com"
"sekoia.io","true",2,0,0,"letsencrypt.org;pki.goog"
"as33976.net","true",1,0,0,"digicert.com"
"bupt.edu.cn","true",1,0,0,"digicert.com"
"louisvilleky.gov","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"sofort.de","true",2,2,1,"amazonaws.com;digicert.com"
"ube.fr","true",2,2,1,"harica.gr;sectigo.com"
"groningen.nl","true",7,0,1,"comodoca.com;digicert.com;globalsign.com;kpn.com;letsencrypt.org;pkioverheid.nl;quovadisglobal.com"
"gambler.ru","true",0,2,0,"letsencrypt.org;sectigo.com"
"accuristech.com","true",10,10,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;comodoca.com;digicert.com; cansignhttpexchanges=yes;entrust.net;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"skynetcloud.site","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"syrex.co.za","true",1,1,0,";;sectigo.com"
"freetaxusa.com","true",5,5,1,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"radins.com","true",2,0,0,"amazon.com;letsencrypt.org"
"izenpe.com","true",2,0,0,"izenpe.com;sectigo.com"
"doordashstore.com","true",1,0,0,"thawte.com"
"swri.org","true",2,1,0,"digicert.com;pki.goog"
"orbitmedia.com","true",7,6,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;globalsign.com;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;rapidssl.com;ssl.com"
"gmoto.pl","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"jetstyle.in","true",3,2,0,"comodoca.com;globalsign.com;letsencrypt.org;pki.goog"
"sauuacs.com","true",7,7,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;globalsign.com;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;sectigo.com;ssl.com"
"tripura.gov.in","true",3,0,0,"digicert.com;emsign.com;sectigo.com"
"runrocknroll.com","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"daktilo.com","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"usereserva.com","true",10,6,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;sectigo.com;ssl.com"
"morgen.so","true",6,6,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;sectigo.com;ssl.com"
"gexperiments6.com","true",1,0,0,"pki.goog"
"adactio.com","true",0,1,0,"letsencrypt.org"
"burtinet.com","true",6,6,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;sectigo.com;ssl.com"
"urlisolation.com","true",1,0,0,"sectigo.com"
"appleschoolcontent.com","true",1,1,1,"pki.apple.com"
"uberall.com","true",8,6,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;comodoca.com;letsencrypt.org;pki.goog;sectigo.com"
"fiveguard.net","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"youtube.com.br","true",1,0,0,"pki.goog"
"getprintbox.com","true",4,4,1,"amazon.com;certum.pl;letsencrypt.org;pki.goog"
"univ-lemans.fr","true",2,1,0,"harica.gr;letsencrypt.org"
"contensis.com","true",1,1,1,"starfieldtech.com"
"cuyahogacounty.us","true",1,1,1,"entrust.net"
"halfords.ie","true",2,0,0,"digicert.com;letsencrypt.org"
"hotplug.ru","true",1,0,0,"letsencrypt.org"
"ifba.edu.br","true",2,0,1,";;globalsign.com"
"musopen.org","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"soverin.net","true",1,0,1,"letsencrypt.org"
"brilliance.com","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"turing.com","true",8,9,1,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;comodoca.com;digicert.com; cansignhttpexchanges=yes;globalsign.com;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;sectigo.com;ssl.com"
"worldcoinindex.com","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"guiafacillagos.com.br","true",2,2,0,"letsencrypt.org;pki.goog"
"cined.com","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"stathead.com","true",6,5,0,"amazon.com;comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"thenbs.com","true",4,4,1,"amazon.com;digicert.com;letsencrypt.org;sectigo.com"
"amazingribs.com","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"airbnb.jp","true",1,0,1,"digicert.com"
"shtrafy-gibdd.ru","true",1,1,0,"letsencrypt.org"
"kramp.com","true",3,0,0,"globalsign.com;letsencrypt.org;pki.goog"
"catalysis.ru","true",1,0,0,"letsencrypt.org"
"sharon-apps.com","true",1,0,0,"letsencrypt.org"
"wesnoth.org","true",1,0,0,"letsencrypt.org"
"lds.net.ua","true",1,0,1,"letsencrypt.org"
"star.com.au","true",7,2,1,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;digicert.com;globalsign.com;letsencrypt.org"
"medpex.de","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"visa.co.uk","true",0,0,1,""
"mixx.com","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"goshd.com","true",4,0,1,"amazon.com;digicert.com;entrust.net;letsencrypt.org"
"cuddlycake.com","true",2,0,0,"letsencrypt.org;pki.goog"
"atendido.top","true",6,6,0,"comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;sectigo.com"
"aboluowang.com","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"minitokyo.net","true",1,1,0,";;letsencrypt.org"
"moneta.cz","true",3,0,1,"digicert.com;ica.cz;letsencrypt.org"
"coherentpath.link","true",1,0,0,"pki.goog"
"ouryahoo.com","true",5,0,1,"amazonaws.com;digicert.com;globalsign.com;letsencrypt.org;sectigo.com"
"univ-lille1.fr","true",2,0,0,"harica.gr;sectigo.com"
"podname.com","true",2,0,0,"letsencrypt.org;pki.goog"
"ceramic3d.com","true",1,0,0,"letsencrypt.org"
"surveyplanet.com","true",5,1,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;ssl.com"
"bluebird.com","true",1,0,1,"globalsign.com"
"lawdepot.com","true",2,1,1,"gloablsign.com;globalsign.com;godaddy.com"
"s-cloud.net","true",6,0,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;globalsign.com;letsencrypt.org"
"hellofax.com","true",4,3,0,"amazon.com;digicert.com;godaddy.com;letsencrypt.org"
"boldgrid.com","true",2,0,0,"comodoca.com;letsencrypt.org"
"main-hosting.com","true",5,4,0,"comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog"
"vidcast.io","true",2,0,0,"amazon.com;letsencrypt.org"
"tatum.io","true",6,5,0,"amazon.com;comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"mcdonaldscupones.com","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"istu.net","true",1,1,0,";;letsencrypt.org"
"time.ly","true",12,0,0,";;SomeCA.com;amazon.com;amazonaws.com;amazontrust.com;awstrust.com;certsign.ro;digicert.com;docusign.fr;letsencrypt.org;pki.goog;sectigo.com"
"flumetech.com","true",1,0,0,"letsencrypt.org"
"trackingtime.co","true",9,9,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"vm5apis.com","true",0,1,0,"comodoca.com"
"protegez-vous.ca","true",10,6,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;comodoca.com;digicert.com; cansignhttpexchanges=yes;globalsign.com;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"emblemhealth.com","true",4,0,1,"certainly.com;digicert.com;letsencrypt.org;sectigo.com"
"legalserver.org","true",2,0,1,"amazon.com;digicert.com"
"csn.edu","true",4,3,1,"amazon.com;digicert.com;letsencrypt.org;sectigo.com"
"cots4tots.co.uk","true",0,0,0,""
"3cx.co.uk","true",5,6,1,";;comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"muse.ai","true",1,0,0,"letsencrypt.org"
"themangotea.com","true",2,0,0,"letsencrypt.org;pki.goog"
"dex-trade.com","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"corewebvitals.io","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"unbc.ca","true",7,0,1,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;digicert.com;letsencrypt.org;sectigo.com"
"buhlergroup.com","true",5,0,1,"awstrust.com;digicert.com;godaddy.com;letsencrypt.org;starfieldtech.com"
"sardinasystems.com","true",1,0,1,"letsencrypt.org;validationmethods=dns-01,http-01"
"kerberus.com","true",6,5,0,"amazon.com;comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"protezionecivile.gov.it","true",5,3,0,";;actalis.it;amazon.com;letsencrypt.org;sectigo.com"
"aberdeen.com","true",6,0,1,"amazon.com;digicert.com; cansignhttpexchanges=yes;globalsign.com;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;sectigo.com"
"sheerid.net","true",1,1,1,"amazonaws.com"
"hypernet.ru","true",1,0,0,"letsencrypt.org"
"pioneer-car.eu","true",5,6,1,";;comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"bluemail.me","true",2,1,0,"amazon.com;letsencrypt.org"
"ovoko.com","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"memo.ru","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"nameshield.net","true",1,0,0,"digicert.com"
"yasno.live","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"rewirenewsgroup.com","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"ifc.edu.br","true",1,1,0,"globalsign.com"
"petitsfreresdespauvres.fr","true",4,0,0,"amazonaws.com;digicert.com;letsencrypt.org;sectigo.com"
"stream-io-cdn.com","true",4,0,1,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com"
"sarmayegozarebartar.com","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"upperbooking.com","true",2,0,1,"letsencrypt.org;sectigo.com"
"honi.com","true",3,0,0,"digicert.com;globalsign.com;letsencrypt.org"
"highbond.com","true",1,0,0,"amazonaws.com"
"rus.ru","true",2,0,1,"globalsign.com;letsencrypt.org"
"agerapvp.club","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"bannersnack.com","true",2,2,1,"amazon.com;letsencrypt.org"
"pod-point.com","true",6,5,1,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;digicert.com;letsencrypt.org"
"prod-my.games","true",1,0,0,"letsencrypt.org"
"pocketnow.com","true",4,4,0,"amazon.com;amazonaws.com;amazontrust.com;letsencrypt.org"
"metacompliance.com","true",0,2,0,"godaddy.com;letsencrypt.org"
"donstu.ru","true",1,0,0,"letsencrypt.org"
"jack-wolfskin.com","true",4,2,1,"amazon.com;digicert.com;godaddy.com;letsencrypt.org;sectigo.com"
"transfermarkt.com.ar","true",1,0,0,"letsencrypt.org"
"smarketer.de","true",6,6,0,"amazon.com;comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"csswg.org","true",1,1,1,"letsencrypt.org; validationmethods=dns-01"
"raeng.org.uk","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"filippo.io","true",1,0,0,"letsencrypt.org"
"hsfkramer.com","true",9,2,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;sectigo.com"
"guidewire.com","true",2,0,0,"amazon.com;starfieldtech.com"
"wcedeportal.co.za","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"ppt.cc","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"besthealthmag.ca","true",3,1,0,"entrust.net;letsencrypt.org;pki.goog; cansignhttpexchanges=yes"
"brujulabike.com","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"qualia.io","true",3,0,0,"amazon.com;godaddy.com;letsencrypt.org"
